-0.755307, -0.407434, 0
-0.717643, -0.280509, 1
-0.195807, 0.062587, 1
0.582471, 0.282458, 0
0.273122, 0.092362, 1
0.775075, 0.324215, 1
0.987235, -0.082193, 1
0.810433, 0.123648, 1
0.000448, 0.613104, 1
-0.846514, -0.374525, 0
-0.087951, -0.377490, 0
0.889320, -0.080308, 1
0.590928, -0.495308, 1
0.839094, 0.240555, 1
-0.024446, 0.010511, 1
0.645597, 0.663338, 1
0.725664, -0.344181, 1
0.082806, -0.771099, 1
0.640748, 0.498688, 1
-0.054411, -0.167292, 1
-0.363181, -0.709717, 1
-0.940043, -0.097703, 0
0.601618, -0.032507, 0
-0.912089, 0.141752, 0
0.169053, -0.436424, 0
-0.244024, -0.686623, 1
0.847458, -0.402201, 1
0.211551, -0.816078, 1
0.205695, -0.176829, 1
0.233000, 0.917492, 1
0.444012, 0.711543, 1
0.962794, 0.016815, 1
0.052352, 0.404772, 1
-0.101675, -0.094372, 1
0.181508, -0.194408, 1
0.567851, 0.713722, 1
0.429527, -0.615896, 1
0.043085, -0.228116, 1
0.960823, -0.115058, 1
-0.238506, -0.667662, 1
0.414904, -0.667293, 1
0.552698, -0.625418, 1
-0.249774, -0.811509, 1
-0.250709, -0.654868, 1
-0.001157, 0.951282, 1
0.258919, 0.274625, 1
0.004058, 0.460814, 1
0.175535, -0.206551, 1
0.453768, -0.071541, 1
0.330759, 0.388836, 1
0.307926, -0.082104, 1
-0.548698, 0.770003, 1
0.192263, 0.300511, 1
0.778203, 0.358953, 1
0.274508, -0.320371, 1
0.786744, -0.355627, 1
0.086701, 0.385965, 1
-0.596145, -0.012954, 1
0.327297, 0.234134, 1
-0.347326, -0.514973, 1
-0.715085, -0.042578, 1
0.428104, -0.572939, 1
0.155461, 0.434273, 1
0.745617, -0.458915, 1
0.000762, 0.587209, 1
0.094956, 0.912863, 1
0.562418, -0.471398, 1
-0.364476, 0.326148, 1
0.942951, -0.109791, 1
