0.022582 , -0.749366 , 1 
0.596178 , -0.654039 , 1 
0.101891 , 0.812411 , 0 
0.021285 , 0.135070 , 0 
0.871597 , -0.155822 , 1 
-0.496260 , 0.531569 , 0 
-0.520382 , 0.106641 , 1 
0.508587 , -0.747340 , 1 
0.315573 , -0.742158 , 1 
0.065071 , 0.037805 , 0 
0.190846 , -0.781381 , 1 
0.548535 , 0.137639 , 0 
0.438970 , 0.532716 , 0 
-0.130032 , -0.801547 , 1 
0.008514 , -0.690546 , 1 
-0.560975 , 0.155141 , 1 
0.166916 , -0.772688 , 1 
0.030869 , -0.212207 , 1 
-0.039038 , -0.360732 , 1 
-0.621315 , 0.129260 , 1 
0.620172 , 0.400401 , 0 
0.514717 , -0.315075 , 0 
-0.265380 , 0.708678 , 0 
-0.343484 , 0.285980 , 1 
0.954604 , 0.161148 , 1 
0.169612 , -0.269529 , 1 
0.483240 , 0.489637 , 0 
0.263484 , -0.216904 , 1 
-0.337917 , -0.664872 , 1 
-0.204317 , 0.840633 , 0 
0.378527 , 0.091282 , 1 
-0.263794 , -0.620483 , 1 
0.646481 , 0.571486 , 1 
-0.212796 , 0.055875 , 1 
-0.177484 , 0.780487 , 0 
0.603190 , -0.170558 , 0 
0.714021 , 0.602433 , 1 
-0.057402 , 0.589982 , 1 
-0.687868 , -0.427191 , 0 
-0.445968 , -0.638052 , 1 
-0.069724 , -0.563600 , 0 
-0.931403 , 0.202344 , 0 
0.927055 , -0.055013 , 1 
-0.627508 , -0.292679 , 1 
0.071852 , -0.313866 , 1 
-0.335890 , 0.792814 , 0 
-0.059096 , 0.416139 , 1 
0.449420 , 0.265890 , 1 
-0.290947 , -0.062584 , 0 
0.188249 , 0.605932 , 0 
0.511212 , 0.346808 , 0 
-0.095264 , 0.538423 , 1 
-0.763950 , 0.126796 , 0 
-0.917721 , -0.214712 , 0 
0.173917 , 0.559297 , 1 
0.377976 , -0.494190 , 0 
0.624744 , -0.695487 , 0 
0.413020 , -0.510738 , 0 
0.723457 , 0.397814 , 1 
0.233634 , 0.728900 , 0 
-0.272910 , 0.150941 , 0 
0.468485 , 0.844672 , 1 
0.108996 , -0.257878 , 1 
-0.908342 , -0.319640 , 0 
-0.481254 , 0.579218 , 0 
-0.312163 , -0.265501 , 0 
0.327660 , -0.080171 , 1 
0.319803 , -0.312106 , 0 
0.119970 , -0.358280 , 1 
-0.028522 , -0.071763 , 0 
-0.477313 , 0.001396 , 0 
0.507655 , -0.262243 , 0 
0.504858 , -0.430798 , 0 
0.229885 , 0.109390 , 0 
-0.412214 , 0.308141 , 1 
-0.043822 , 0.487131 , 1 
-0.502992 , -0.465878 , 1 
-0.160971 , 0.551962 , 1 
0.210526 , -0.754115 , 1 
-0.991915 , -0.084513 , 0 
-0.230775 , -0.194532 , 1 
-0.400316 , -0.256194 , 0 
0.081103 , -0.385868 , 0 
0.298778 , -0.463866 , 0 
0.364824 , 0.478021 , 0 
0.163024 , -0.452228 , 0 
-0.400763 , -0.159138 , 0 
-0.584643 , 0.744766 , 1 
0.971491 , -0.076902 , 1 
0.398733 , -0.804470 , 1 
0.302341 , -0.817003 , 1 
-0.720321 , -0.320419 , 0 
-0.013461 , -0.457374 , 0 
0.488002 , 0.736270 , 1 
-0.010761 , -0.119982 , 1 
-0.214485 , -0.815123 , 1 
-0.080537 , -0.815724 , 1 
0.540910 , 0.417120 , 0 
-0.908299 , -0.173751 , 0 
-0.703141 , -0.302617 , 1 
0.306165 , 0.339962 , 1 
-0.023319 , -0.188319 , 1 
0.532441 , -0.742056 , 1 
-0.468686 , 0.540717 , 0 
-0.005376 , 0.386823 , 1 
0.444692 , -0.800526 , 0 
0.359431 , 0.567039 , 0 
-0.182984 , 0.077532 , 1 
0.933307 , -0.237336 , 1 
0.238487 , 0.693347 , 0 
-0.686140 , -0.461818 , 0 
0.187470 , -0.109844 , 1 
-0.378346 , -0.406109 , 0 
-0.568828 , 0.664862 , 0 
-0.395628 , 0.148854 , 0 
0.657417 , 0.261494 , 0 
-0.950302 , 0.218134 , 0 
0.680388 , -0.463753 , 1 
-0.006562 , 0.040328 , 1 
0.653147 , -0.374209 , 1 
0.055882 , -0.136502 , 0 
-0.040802 , 0.362162 , 0 
0.523363 , 0.383005 , 0 
-0.541260 , -0.037130 , 1 
-0.746729 , 0.166978 , 0 
0.162207 , 0.615708 , 0 
0.151538 , 0.843791 , 0 
-0.254169 , -0.922176 , 0 
0.049779 , -0.867902 , 1 
0.246708 , 0.163759 , 0 
0.244961 , -0.414933 , 0 
0.392387 , 0.566869 , 0 
-0.471578 , 0.424051 , 1 
-0.008991 , 0.776307 , 0 
0.685950 , -0.440502 , 1 
-0.507748 , -0.351928 , 1 
0.007202 , -0.976757 , 0 
-0.082627 , 0.707195 , 0 
-0.105205 , -0.548018 , 0 
-0.034424 , 0.989532 , 1 
0.550443 , 0.780155 , 1 
0.001787 , 0.549216 , 1 
0.220353 , -0.279654 , 1 
-0.572226 , -0.567171 , 1 
-0.741818 , -0.272633 , 0 
-0.257169 , -0.892778 , 0 
0.542171 , 0.754330 , 1 
-0.084978 , 0.935887 , 1 
0.453051 , -0.316866 , 0 
0.048284 , -0.191508 , 1 
-0.662931 , 0.595750 , 0 
-0.153739 , 0.755602 , 0 
0.135443 , -0.413463 , 0 
-0.473607 , 0.691551 , 0 
0.614605 , 0.529078 , 1 
-0.786240 , 0.283133 , 0 
-0.032041 , 0.255165 , 0 
0.375203 , -0.601391 , 1 
0.671951 , -0.649873 , 1 
0.232732 , 0.082972 , 0 
-0.297454 , -0.497025 , 0 
-0.758412 , -0.491807 , 0 
-0.746647 , -0.392767 , 0 
0.545421 , -0.373794 , 0 
-0.420924 , 0.198114 , 1 
0.606665 , -0.431692 , 1 
0.178275 , -0.808748 , 1 
-0.827647 , -0.272651 , 0 
-0.645139 , -0.758549 , 0 
0.221622 , -0.617318 , 1 
-0.387895 , 0.708311 , 0 
0.312005 , -0.449886 , 0 
-0.750400 , -0.104492 , 1 
0.353079 , 0.279237 , 1 
-0.804178 , -0.506357 , 0 
-0.813019 , 0.536508 , 1 
0.744027 , 0.623334 , 1 
0.461297 , -0.134347 , 0 
0.434907 , 0.145291 , 1 
-0.273352 , -0.942671 , 0 
0.799746 , 0.301705 , 1 
0.745221 , 0.642565 , 1 
-0.119650 , -0.585036 , 0 
-0.460737 , 0.233144 , 1 
-0.533892 , 0.639913 , 0 
-0.716524 , -0.024485 , 1 
-0.320889 , -0.493309 , 1 
0.679039 , -0.417360 , 1 
0.331217 , -0.902052 , 0 
-0.341036 , -0.194652 , 0 
-0.579592 , 0.108848 , 1 
0.238817 , 0.728113 , 0 
0.457689 , -0.282272 , 0 
0.689840 , -0.351692 , 1 
-0.686120 , -0.576245 , 0 
0.064884 , -0.205564 , 1 
-0.867518 , -0.377695 , 0 
-0.009714 , -0.556888 , 0 
0.701315 , 0.005808 , 0 
-0.235780 , -0.619937 , 1 
-0.661037 , -0.162904 , 1 
-0.334163 , 0.824426 , 0 
-0.277857 , -0.753859 , 1 
-0.660554 , 0.094849 , 1 
-0.519937 , 0.365931 , 1 
-0.311770 , -0.285182 , 0 
0.869405 , 0.307479 , 1 
-0.202042 , -0.769233 , 1 
-0.168604 , -0.155126 , 1 
0.202589 , -0.735797 , 1 
0.723149 , -0.098007 , 0 
-0.588474 , 0.069179 , 1 
-0.273302 , 0.282710 , 0 
0.605593 , 0.171085 , 0 
0.864184 , 0.427789 , 1 
0.629234 , 0.411163 , 0 
-0.527007 , 0.549812 , 0 
-0.523127 , 0.307302 , 1 
0.502293 , 0.272420 , 0 
-0.459546 , 0.239656 , 1 
-0.399204 , 0.730205 , 0 
-0.833890 , -0.167244 , 0 
0.777379 , -0.324439 , 1 
-0.864386 , -0.477371 , 0 
-0.816743 , -0.282032 , 0 
0.548679 , -0.263274 , 0 
-0.772448 , 0.287404 , 0 
-0.087927 , 0.303672 , 0 
-0.641320 , -0.234527 , 1 
0.212764 , -0.501966 , 0 
-0.636091 , 0.197212 , 1 
0.628374 , 0.226576 , 0 
-0.615616 , 0.554970 , 0 
-0.622865 , 0.114742 , 1 
0.183808 , -0.511951 , 0 
0.359517 , -0.369605 , 0 
0.912665 , -0.379445 , 0 
0.000208 , 0.863757 , 0 
-0.713581 , 0.329338 , 0 
-0.239371 , -0.434973 , 0 
0.438338 , -0.506511 , 0 
0.440357 , -0.451456 , 0 
0.607734 , -0.627389 , 1 
-0.516469 , -0.027598 , 1 
-0.353831 , -0.051923 , 0 
-0.623537 , 0.068619 , 1 
0.559396 , 0.012763 , 0 
-0.921552 , -0.316178 , 0 
0.001677 , -0.412857 , 0 
0.842701 , 0.174042 , 1 
-0.832741 , -0.172574 , 0 
-0.445641 , 0.500754 , 1 
-0.274770 , -0.940756 , 0 
0.452825 , -0.245099 , 0 
-0.143335 , -0.140983 , 1 
0.370812 , 0.579797 , 0 
0.254382 , 0.142068 , 1 
0.588006 , 0.081052 , 0 
0.228393 , 0.918035 , 1 
0.289025 , -0.753863 , 1 
0.695469 , -0.083229 , 0 
0.119979 , 0.426646 , 1 
0.669099 , -0.128099 , 0 
-0.674287 , -0.645429 , 0 
-0.009783 , 0.286400 , 0 
0.054410 , -0.931701 , 0 
-0.170241 , -0.451194 , 0 
0.269453 , 0.079735 , 1 
-0.958502 , 0.071974 , 0 
0.224846 , -0.708964 , 1 
-0.519913 , 0.265630 , 1 
-0.026236 , -0.086785 , 0 
-0.042045 , 0.612144 , 1 
0.596854 , 0.537095 , 0 
-0.029289 , 0.911975 , 1 
0.685495 , -0.286347 , 1 
-0.525626 , 0.549926 , 0 
0.639578 , 0.214186 , 0 
0.564017 , 0.491975 , 0 
-0.358643 , 0.074406 , 0 
0.821762 , -0.538590 , 0 
0.543707 , -0.812176 , 0 
0.177047 , -0.687489 , 1 
0.022013 , 0.651483 , 0 
-0.187427 , -0.799959 , 1 
0.004791 , -0.776890 , 1 
-0.609248 , 0.676606 , 0 
-0.279228 , 0.818268 , 0 
0.129294 , -0.296049 , 1 
-0.372346 , 0.101103 , 0 
0.247410 , 0.192683 , 1 
-0.377464 , -0.061817 , 0 
-0.145215 , 0.677931 , 0 
0.827868 , -0.494738 , 0 
-0.282810 , -0.744287 , 1 
-0.262874 , 0.794335 , 0 
0.830757 , -0.039548 , 1 
0.282336 , 0.723067 , 0 
-0.646285 , -0.638145 , 0 
-0.135580 , -0.637861 , 1 
-0.319792 , 0.171279 , 0 
0.185210 , 0.759065 , 0 
0.934628 , 0.184406 , 1 
0.118469 , -0.508413 , 0 
-0.471860 , 0.326257 , 1 
0.211937 , -0.362512 , 0 
0.272323 , 0.650309 , 0 
0.276418 , 0.012572 , 1 
0.453127 , 0.768373 , 1 
0.032763 , 0.296122 , 0 
-0.657750 , 0.080832 , 1 
0.893770 , 0.122520 , 1 
-0.117888 , 0.531154 , 1 
0.158103 , 0.917091 , 1 
0.502019 , -0.312665 , 0 
0.050931 , -0.413810 , 0 
0.585176 , 0.099772 , 0 
-0.199253 , 0.376730 , 1 
-0.117084 , -0.755518 , 1 
0.453697 , 0.407437 , 0 
-0.877899 , -0.056109 , 0 
0.577732 , -0.538791 , 1 
-0.544984 , 0.592457 , 0 
-0.194798 , -0.373877 , 0 
-0.689230 , 0.478037 , 0 
0.497836 , 0.510838 , 0 
-0.476770 , 0.399827 , 1 
0.200981 , 0.038684 , 0 
-0.453338 , 0.444166 , 1 
-0.869620 , -0.320564 , 0 
-0.649149 , -0.655845 , 0 
-0.005821 , -0.645986 , 1 
0.201413 , 0.262129 , 1 
-0.120686 , -0.740818 , 1 
0.796258 , -0.550442 , 0 
-0.319688 , -0.110873 , 0 
0.264084 , 0.074864 , 1 
-0.060750 , -0.021578 , 1 
0.648251 , -0.260560 , 0 
0.516203 , -0.584772 , 1 
0.603292 , 0.391696 , 0 
-0.845992 , -0.259178 , 0 
0.473760 , -0.771252 , 1 
-0.450136 , -0.159283 , 0 
-0.205588 , 0.890334 , 1 
0.369780 , 0.469194 , 0 
-0.033095 , -0.172866 , 1 
-0.754389 , 0.412929 , 0 
-0.026551 , 0.267011 , 0 
0.724208 , 0.367427 , 1 
-0.239698 , -0.140267 , 1 
0.752556 , -0.223188 , 1 
0.422000 , 0.775325 , 1 
0.774693 , 0.541073 , 1 
0.670743 , 0.548695 , 1 
-0.732500 , 0.095216 , 1 
-0.923870 , -0.079924 , 0 
-0.568829 , 0.695073 , 0 
0.367279 , -0.369766 , 0 
0.431397 , -0.117192 , 1 
-0.391093 , -0.443616 , 1 
0.768285 , -0.007788 , 1 
0.576714 , 0.805844 , 1 
-0.287991 , -0.784616 , 1 
-0.841422 , 0.322340 , 0 
0.748668 , -0.494816 , 1 
0.914243 , 0.173974 , 1 
-0.662053 , -0.555949 , 0 
-0.605815 , 0.289070 , 1 
-0.269458 , 0.805904 , 0 
0.680383 , -0.085854 , 0 
0.225995 , -0.108244 , 1 
-0.042860 , -0.512320 , 0 
0.687267 , -0.576265 , 1 
-0.405823 , 0.019840 , 0 
-0.015909 , 0.482011 , 1 
-0.772845 , -0.463225 , 0 
0.566508 , -0.515647 , 1 
-0.393070 , 0.407667 , 1 
0.350253 , -0.830658 , 1 
-0.415522 , -0.405451 , 1 
0.137375 , 0.561612 , 1 
0.163144 , 0.353103 , 1 
0.200944 , -0.835942 , 1 
0.780750 , -0.488778 , 1 
-0.063960 , -0.793164 , 1 
-0.693361 , -0.090645 , 1 
0.936507 , 0.339904 , 1 
-0.280704 , 0.358188 , 1 
-0.649651 , 0.135152 , 1 
0.467895 , 0.064881 , 1 
-0.178840 , -0.612989 , 1 
0.035798 , 0.612628 , 1 
0.816214 , 0.396933 , 1 
-0.003222 , -0.801128 , 1 
0.620824 , 0.663669 , 1 
0.252502 , 0.386896 , 1 
0.422169 , 0.007076 , 1 
-0.436240 , 0.893942 , 1 
-0.589668 , 0.183100 , 1 
-0.110189 , 0.980983 , 1 
